s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.68505967,0.010650489,4.0591145,3.33786e-06,298.81897,298.8189,-15.401778,-6.735941,0.0012473464,-2.7939677e-09,0.07403374,2.3841858e-06,0.12194824,0.12197876
0.686307,0.010650486,4.133148,5.722046e-06,298.94092,298.9409,-6.735941,-12.181847,0.0022559166,-3.7252903e-09,-0.06735182,-1.4305115e-06,-0.039001465,-0.039001465
0.6885629,0.010650482,4.0657964,4.2915344e-06,298.90192,298.9019,-12.181847,-8.383568,0.0015525222,-3.7252903e-09,0.048975468,0.0,0.049468994,0.049468994
0.69011545,0.010650478,4.114772,4.2915344e-06,298.9514,298.95135,-8.383568,-3.4482875,0.00063854456,9.313226e-10,-0.02873373,0.0,-0.01828003,-0.01828003
0.690754,0.010650479,4.086038,4.2915344e-06,298.9331,298.93307,-3.4482875,-11.792941,0.0021839142,-2.7939677e-09,-0.054723263,-2.3841858e-06,-0.07458496,-0.07458496
0.6929379,0.010650476,4.031315,1.9073486e-06,298.85852,298.8585,-11.792941,-1.9823462,0.000367105,2.7939677e-09,0.07982111,1.4305115e-06,0.04257202,0.04257202
0.693305,0.010650479,4.111136,3.33786e-06,298.9011,298.90106,-1.9823462,-14.418672,0.0026701093,-9.313226e-10,-0.096467495,-2.3841858e-06,-0.08102417,-0.08102417
0.6959751,0.010650478,4.0146685,9.536743e-07,298.82007,298.82004,-14.418672,-11.978977,0.002218306,-9.313226e-09,0.118674755,9.536743e-07,0.09371948,0.09375
0.69819343,0.010650469,4.133343,1.9073486e-06,298.9138,298.9138,-11.978977,-7.178491,0.0013293624,-3.7252903e-09,-0.007446289,3.33786e-06,0.042938232,0.042907715
0.6995228,0.010650465,4.125897,5.2452087e-06,298.95673,298.9567,-7.178491,-8.5191965,0.0015776157,-3.7252903e-09,-0.03951788,-1.4305115e-06,-0.03668213,-0.03668213
0.7011004,0.010650462,4.086379,3.8146973e-06,298.92004,298.92,-8.5191965,-6.8621707,0.001270771,-2.7939677e-09,0.011934757,0.0,-0.015014648,-0.015014648
0.7023712,0.010650459,4.098314,3.8146973e-06,298.90503,298.905,-6.8621707,-13.218953,0.0024479628,-7.450581e-09,-0.0153746605,0.0,-0.0362854,-0.0362854
0.70481914,0.010650451,4.082939,3.8146973e-06,298.86874,298.8687,-13.218953,-6.076789,0.0011253357,-9.313226e-10,0.058956623,1.4305115e-06,0.0690918,0.0690918
0.7059445,0.01065045,4.141896,5.2452087e-06,298.93784,298.9378,-6.076789,-11.591762,0.0021466017,-5.5879354e-09,-0.058849335,-1.9073486e-06,-0.04864502,-0.04864502
0.7080911,0.010650445,4.0830464,3.33786e-06,298.8892,298.88916,-11.591762,-5.2179074,0.0009663105,0.0,0.050987244,9.536743e-07,0.03768921,0.03768921
0.7090574,0.010650445,4.1340337,4.2915344e-06,298.92688,298.92685,-5.2179074,-9.579681,0.001774013,-3.7252903e-09,-0.057205677,-1.4305115e-06,-0.057373047,-0.057373047
0.7108314,0.010650441,4.076828,2.861023e-06,298.8695,298.86948,-9.579681,-7.7573414,0.0014365315,-2.7939677e-09,0.041191578,9.536743e-07,0.0054626465,0.005493164
0.71226794,0.010650438,4.1180196,3.8146973e-06,298.87497,298.87497,-7.7573414,-11.6598835,0.0021592379,-6.519258e-09,-0.0137963295,0.0,-0.021209717,-0.021209717
0.7144272,0.010650432,4.1042233,3.8146973e-06,298.85376,298.85376,-11.6598835,-4.806799,0.00089013577,0.0,0.037677288,9.536743e-07,0.04257202,0.042541504
0.7153173,0.010650432,4.1419005,4.7683716e-06,298.89633,298.8963,-4.806799,0.0,0.0,3.7252903e-09,-0.06231165,-2.3841858e-06,-0.05819702,-0.05819702
0.7153173,0.010650435,4.079589,2.3841858e-06,298.83813,298.8381,0.0,-7.818165,0.0014478564,-2.7939677e-09,-0.0649209,-1.9073486e-06,-0.08035278,-0.080322266
0.71676517,0.010650433,4.014668,4.7683716e-07,298.75778,298.75778,-7.818165,-9.465514,0.0017528534,-5.5879354e-09,0.08333683,2.861023e-06,-0.011444092,-0.011474609
0.718518,0.010650427,4.098005,3.33786e-06,298.74634,298.7463,-9.465514,-21.717463,0.004021764,-1.7695129e-08,0.020646572,9.536743e-07,0.01449585,0.014526367
0.7225398,0.010650409,4.1186514,4.2915344e-06,298.76083,298.76083,-21.717463,-12.887544,0.00238657,-9.313226e-09,0.10516405,3.8146973e-06,0.27011108,0.27005005
0.8036155,0.008459837,4.045858,3.33786e-06,298.15,298.15,0.0,-10.930495,0.0020241141,2.6077032e-08,1.001358e-05,-3.33786e-06,0.0,0.0
0.8056396,0.008459863,4.045868,0.0,298.15,298.15,-10.930495,0.0,0.0,-1.8626451e-09,0.12138462,2.9087067e-05,0.09762573,0.0975647
0.8056396,0.008459861,4.1672525,2.9087067e-05,298.24762,298.24756,0.0,-6.6282206,0.001227498,4.656613e-09,-0.10801697,-2.861023e-05,-0.011383057,-0.011383057
0.8068671,0.008459866,4.0592356,4.7683716e-07,298.23624,298.23618,-6.6282206,-6.783952,0.0012562871,9.313226e-10,0.07745361,6.67572e-06,0.032348633,0.03237915
0.8081234,0.008459867,4.136689,7.1525574e-06,298.2686,298.26855,-6.783952,-12.065143,0.00223428,4.656613e-09,0.007967949,-3.33786e-06,0.032165527,0.03213501
0.8103577,0.008459872,4.144657,3.8146973e-06,298.30075,298.3007,-12.065143,-2.1496677,0.00039803982,-9.313226e-10,0.05396986,4.7683716e-07,0.10961914,0.10961914
0.8107557,0.008459871,4.198627,4.2915344e-06,298.41037,298.4103,-2.1496677,-1.9035906,0.00035256147,-9.313226e-10,-0.093248844,-2.861023e-06,-0.023376465,-0.023345947
0.8111083,0.00845987,4.105378,1.4305115e-06,298.387,298.38696,-1.9035906,-6.7357593,0.0012473464,-9.313226e-10,-0.0070548058,-4.7683716e-07,-0.022369385,-0.022369385
0.81235564,0.008459869,4.0983233,9.536743e-07,298.36462,298.3646,-6.7357593,-10.344818,0.0019156933,2.7939677e-09,0.05424595,4.7683716e-07,0.021514893,0.021514893
0.81427133,0.008459872,4.1525693,1.4305115e-06,298.38614,298.3861,-10.344818,-4.83541,0.0008954406,9.313226e-10,0.03838873,2.3841858e-06,0.07183838,0.07183838
0.8151668,0.008459873,4.190958,3.8146973e-06,298.45798,298.45795,-4.83541,-5.2965274,0.000980854,9.313226e-10,-0.047822475,-9.536743e-07,-0.007843018,-0.007843018
0.8161476,0.0084598735,4.1431355,2.861023e-06,298.45013,298.4501,-5.2965274,-7.4470477,0.0013790727,9.313226e-10,0.004442215,-4.7683716e-07,-0.0026855469,-0.0026855469
0.8175267,0.008459874,4.147578,2.3841858e-06,298.44745,298.44742,-7.4470477,-9.387105,0.0017383695,1.8626451e-09,0.022922993,4.7683716e-07,0.02319336,0.02319336
0.81926507,0.008459876,4.1705008,2.861023e-06,298.47064,298.4706,-9.387105,-12.570115,0.0023277998,4.656613e-09,0.021111965,4.7683716e-07,0.04949951,0.04949951
0.82159287,0.008459881,4.1916127,3.33786e-06,298.52014,298.5201,-12.570115,-7.5127125,0.001391232,1.8626451e-09,0.030881405,1.4305115e-06,0.1010437,0.1010437
0.16887625,0.008826221,3.4603581,9.536743e-07,298.15,298.15,0.0,0.0,0.0,0.0,1.2397766e-05,-9.536743e-07,0.0,0.0
0.16887625,0.008826221,3.4603705,0.0,298.15,298.15,0.0,-5.3226733,0.000985682,9.313226e-09,0.0,0.0,0.0,0.0
0.16986193,0.008826231,3.4603705,0.0,298.15,298.15,-5.3226733,0.0,0.0,0.0,0.069900274,1.8119812e-05,0.028717041,0.028717041
0.16986193,0.008826231,3.5302708,1.8119812e-05,298.1787,298.1787,0.0,-0.88502395,0.00016389787,0.0,-0.06440902,-1.7881393e-05,-0.0033569336,-0.0033569336
0.17002583,0.008826231,3.4658618,2.3841858e-07,298.17535,298.17535,-0.88502395,-5.2910724,0.0009798259,-9.313226e-10,0.011302948,1.1920929e-06,-0.0019226074,-0.001953125
0.17100565,0.00882623,3.4771647,1.4305115e-06,298.17343,298.1734,-5.2910724,0.0,0.0,0.0,0.057132006,-1.1920929e-06,0.026611328,0.026611328
0.17100565,0.00882623,3.5342968,2.3841858e-07,298.20004,298.2,0.0,0.0,0.0,0.0,-0.06502962,0.0,-0.005859375,-0.0058288574
0.17100565,0.00882623,3.4692671,2.3841858e-07,298.19418,298.19418,0.0,-3.1142852,0.00057671964,9.313226e-10,-0.0018517971,1.1920929e-06,-0.0051574707,-0.0051574707
0.17158237,0.008826231,3.4674153,1.4305115e-06,298.18903,298.18903,-3.1142852,-2.3096087,0.00042770803,0.0,0.04187846,-4.7683716e-07,0.006439209,0.006439209
0.17201008,0.008826231,3.5092938,9.536743e-07,298.19547,298.19547,-2.3096087,-1.0349878,0.00019165874,9.313226e-10,-0.008235455,0.0,0.001159668,0.0011291504
0.17220174,0.008826232,3.5010583,9.536743e-07,298.19662,298.1966,-1.0349878,0.0,0.0,-9.313226e-10,-0.01670456,-4.7683716e-07,-0.003967285,-0.0039367676
0.17220174,0.008826231,3.4843538,4.7683716e-07,298.19266,298.19266,0.0,-2.0233035,0.0003746897,0.0,-0.015199423,-2.3841858e-07,-0.0049743652,-0.0049743652
0.17257643,0.008826231,3.4691544,2.3841858e-07,298.18768,298.18768,-2.0233035,-7.713321,0.0014283955,9.313226e-10,0.027188778,2.3841858e-07,0.00045776367,0.00045776367
0.17400482,0.008826232,3.4963431,4.7683716e-07,298.18814,298.18814,-7.713321,0.0,0.0,0.0,0.06801176,2.3841858e-06,0.053771973,0.053741455
0.17400482,0.008826232,3.564355,2.861023e-06,298.2419,298.24188,0.0,-3.7643278,0.0006970912,9.313226e-10,-0.088596344,-2.861023e-06,-0.0107421875,-0.01071167
0.17470191,0.0088262325,3.4757586,0.0,298.23117,298.23117,-3.7643278,-0.8466877,0.00015680492,0.0,0.048633814,2.1457672e-06,0.0068969727,0.0068969727
0.17485872,0.0088262325,3.5243924,2.1457672e-06,298.23807,298.23807,-0.8466877,-4.688889,0.00086830556,0.0,-0.037189007,-1.66893e-06,-0.009124756,-0.009124756
0.17572702,0.0088262325,3.4872034,4.7683716e-07,298.22894,298.22894,-4.688889,-1.952595,0.00036159158,0.0,0.049072742,9.536743e-07,0.015136719,0.015106201
0.17608862,0.0088262325,3.536276,1.4305115e-06,298.24408,298.24405,-1.952595,0.0,0.0,0.0,-0.031853914,-2.3841858e-07,-0.00592041,-0.0058898926
0.17608862,0.0088262325,3.5044222,1.1920929e-06,298.23816,298.23816,0.0,0.0,0.0,0.0,-0.027911186,-1.1920929e-06,-0.010284424,-0.010284424
0.17608862,0.0088262325,3.476511,0.0,298.22787,298.22787,0.0,-6.050503,0.001120463,9.313226e-10,-0.0020406246,2.3841858e-07,-0.009094238,-0.009094238
0.17720908,0.008826233,3.4744704,2.3841858e-07,298.21878,298.21878,-6.050503,0.0,0.0,0.0,0.076042175,2.1457672e-06,0.029510498,0.02947998
0.17720908,0.008826233,3.5505126,2.3841858e-06,298.2483,298.24826,0.0,-4.5949464,0.0008509159,9.313226e-10,-0.07242417,-2.1457672e-06,-0.011474609,-0.011444092
0.17806,0.008826234,3.4780884,2.3841858e-07,298.23682,298.23682,-4.5949464,-6.1812463,0.0011446774,9.313226e-10,0.058757782,2.1457672e-06,0.013031006,0.013031006
0.17920467,0.008826235,3.5368462,2.3841858e-06,298.24985,298.24985,-6.1812463,-11.49196,0.0021281391,1.8626451e-09,0.021166325,2.3841858e-07,0.028808594,0.028808594
0.18133281,0.008826237,3.5580125,2.6226044e-06,298.27866,298.27866,-11.49196,0.0,0.0,-9.313226e-10,0.054602623,1.4305115e-06,0.10543823,0.10543823
0.18133281,0.008826236,3.612615,4.053116e-06,298.3841,298.3841,0.0,0.0,0.0,0.0,-0.12140846,-3.8146973e-06,-0.027313232,-0.02734375
0.18133281,0.008826236,3.4912066,2.3841858e-07,298.35678,298.35675,0.0,-3.0201805,0.0005593002,9.313226e-10,-0.0048525333,-2.3841858e-07,-0.024139404,-0.024108887
0.18189211,0.008826237,3.486354,0.0,298.33264,298.33264,-3.0201805,-5.381918,0.0009966493,0.0,0.038271666,1.66893e-06,-0.010131836,-0.0101623535
0.18288876,0.008826237,3.5246258,1.66893e-06,298.3225,298.32248,-5.381918,-7.56631,0.0014011711,1.8626451e-09,0.0292871,7.1525574e-07,0.011627197,0.011627197
0.18428993,0.008826239,3.5539129,2.3841858e-06,298.33414,298.3341,-7.56631,0.0,0.0,-9.313226e-10,0.026283503,7.1525574e-07,0.037384033,0.037384033
0.18428993,0.008826238,3.5801964,3.0994415e-06,298.37152,298.3715,0.0,0.0,0.0,0.0,-0.08880186,-2.861023e-06,-0.025878906,-0.025848389
0.18428993,0.008826238,3.4913945,2.3841858e-07,298.34564,298.34564,0.0,0.0,0.0,-9.313226e-10,-0.003884077,-2.3841858e-07,-0.022827148,-0.022827148
0.18428993,0.008826237,3.4875104,0.0,298.3228,298.3228,0.0,-3.6514983,0.0006761998,9.313226e-10,-0.0025901794,2.3841858e-07,-0.02017212,-0.02017212
0.18496613,0.008826238,3.4849203,2.3841858e-07,298.30264,298.30264,-3.6514983,-3.85062,0.00071308017,9.313226e-10,0.04705715,1.66893e-06,-0.00289917,-0.00289917
0.18567921,0.008826239,3.5319774,1.9073486e-06,298.29974,298.29974,-3.85062,0.0,0.0,-9.313226e-10,0.0047705173,0.0,-0.00064086914,-0.00064086914
0.18567921,0.008826238,3.536748,1.9073486e-06,298.2991,298.2991,0.0,-3.8938046,0.0007210672,9.313226e-10,-0.04962921,-1.9073486e-06,-0.017425537,-0.017425537
0.18640028,0.008826239,3.4871187,0.0,298.28168,298.28168,-3.8938046,0.0,0.0,0.0,0.04959464,1.9073486e-06,0.0015869141,0.0015869141
0.18640028,0.008826239,3.5367134,1.9073486e-06,298.28326,298.28326,0.0,-4.340343,0.00080376863,9.313226e-10,-0.049649954,-1.9073486e-06,-0.015563965,-0.015563965
0.18720405,0.00882624,3.4870634,0.0,298.2677,298.2677,-4.340343,0.0,0.0,-9.313226e-10,0.055080175,1.9073486e-06,0.00680542,0.00680542
0.18720405,0.008826239,3.5421436,1.9073486e-06,298.2745,298.2745,0.0,-1.8759627,0.00034740567,9.313226e-10,-0.05439949,-1.9073486e-06,-0.014526367,-0.014526367
0.18755145,0.00882624,3.487744,0.0,298.25998,298.25998,-1.8759627,0.0,0.0,-9.313226e-10,0.023710728,1.1920929e-06,-0.008514404,-0.008544922
0.18755145,0.008826239,3.5114548,1.1920929e-06,298.25146,298.25143,0.0,-5.534951,0.0010249913,9.313226e-10,-0.025464535,-1.1920929e-06,-0.01184082,-0.01184082
0.18857644,0.00882624,3.4859903,0.0,298.23962,298.2396,-5.534951,-3.6366239,0.0006734431,9.313226e-10,0.069150925,2.3841858e-06,0.021026611,0.021057129
0.18924989,0.008826241,3.5551412,2.3841858e-06,298.26065,298.26065,-3.6366239,-9.435816,0.0017473698,1.8626451e-09,-0.017653942,-4.7683716e-07,0.0023498535,0.0023498535
0.19099726,0.008826243,3.5374873,1.9073486e-06,298.263,298.263,-9.435816,-2.5428023,0.0004708916,9.313226e-10,0.06287956,1.4305115e-06,0.07092285,0.07092285
0.19146815,0.008826244,3.6003668,3.33786e-06,298.33392,298.33392,-2.5428023,-1.1239918,0.00020815432,0.0,-0.06828451,-1.66893e-06,-0.01260376,-0.01260376
0.1916763,0.008826244,3.5320823,1.66893e-06,298.32132,298.32132,-1.1239918,-3.354266,0.0006211549,0.0,-0.020843506,-1.1920929e-06,-0.0178833,-0.017913818
0.19229746,0.008826244,3.5112388,4.7683716e-07,298.30344,298.3034,-3.354266,0.0,0.0,-9.313226e-10,0.027379513,7.1525574e-07,-0.0043640137,-0.0043640137
0.19229746,0.008826243,3.5386183,1.1920929e-06,298.29907,298.29904,0.0,-1.7815036,0.0003299117,0.0,-0.044426918,-1.1920929e-06,-0.017425537,-0.01739502
0.19262737,0.008826243,3.4941914,0.0,298.28165,298.28165,-1.7815036,-5.82829,0.001079306,9.313226e-10,0.021893024,7.1525574e-07,-0.011291504,-0.011291504
0.19370668,0.008826244,3.5160844,7.1525574e-07,298.27036,298.27036,-5.82829,-2.2553153,0.00041764975,9.313226e-10,0.049253225,1.1920929e-06,0.02130127,0.02130127
0.19412433,0.008826245,3.5653377,1.9073486e-06,298.29166,298.29166,-2.2553153,-3.8204873,0.00070750713,0.0,-0.039007664,-7.1525574e-07,-0.009918213,-0.0099487305
0.19483183,0.008826245,3.52633,1.1920929e-06,298.28174,298.2817,-3.8204873,-11.047126,0.0020457655,1.8626451e-09,0.01938343,4.7683716e-07,0.0015258789,0.0015258789
0.1968776,0.0088262465,3.5457134,1.66893e-06,298.28326,298.28323,-11.047126,-6.4267616,0.0011901408,9.313226e-10,0.07468724,2.1457672e-06,0.09484863,0.09484863
0.19806774,0.008826247,3.6204007,3.8146973e-06,298.3781,298.37808,-6.4267616,-4.6428084,0.0008597672,9.313226e-10,-0.034845114,-2.3841858e-07,0.019348145,0.019378662
0.1989275,0.008826248,3.5855556,3.5762787e-06,298.39746,298.39746,-4.6428084,-6.1251287,0.0011342913,9.313226e-10,-0.018168211,-1.1920929e-06,-0.002532959,-0.002532959
0.2000618,0.008826249,3.5673873,2.3841858e-06,298.39493,298.39493,-6.1251287,-0.18187237,3.3676624e-05,-9.313226e-10,0.016458035,2.3841858e-07,0.013580322,0.013580322
0.20009547,0.008826248,3.5838454,2.6226044e-06,298.4085,298.4085,-0.18187237,-4.6647468,0.0008638501,-1.0244548e-08,-0.07350469,-2.1457672e-06,-0.029968262,-0.02999878
0.20095932,0.008826238,3.5103407,4.7683716e-07,298.37854,298.3785,-4.6647468,-1.4705468,0.00027231872,0.0,0.05403495,1.2636185e-05,-0.0016784668,-0.0016479492
0.20123164,0.008826238,3.5643756,1.3113022e-05,298.37686,298.37686,-1.4705468,0.0,0.0,0.0,-0.03906679,-1.2636185e-05,-0.02319336,-0.02319336
0.20123164,0.008826238,3.5253088,4.7683716e-07,298.35367,298.35367,0.0,-0.6358378,0.000117748976,0.0,-0.022193909,-4.7683716e-07,-0.023773193,-0.023773193
0.20134939,0.008826238,3.503115,0.0,298.3299,298.3299,-0.6358378,-0.3728778,6.905198e-05,0.0,0.0060157776,2.3841858e-07,-0.020324707,-0.020324707
0.20141844,0.008826238,3.5091307,2.3841858e-07,298.30957,298.30957,-0.3728778,-1.2285696,0.00022751093,0.0,-0.0049362183,0.0,-0.018371582,-0.018371582
0.20164596,0.008826238,3.5041945,2.3841858e-07,298.2912,298.2912,-1.2285696,0.0,0.0,0.0,0.0103497505,7.1525574e-07,-0.014587402,-0.014587402
0.20164596,0.008826238,3.5145442,9.536743e-07,298.2766,298.2766,0.0,-2.6771567,0.00049576163,9.313226e-10,-0.016801357,-9.536743e-07,-0.014770508,-0.014770508
0.20214172,0.008826239,3.497743,0.0,298.26184,298.26184,-2.6771567,-8.55225,0.001583755,1.8626451e-09,0.03437853,1.1920929e-06,-0.0051879883,-0.0051879883
0.20372547,0.008826241,3.5321214,1.1920929e-06,298.25665,298.25665,-8.55225,-3.713764,0.0006877333,9.313226e-10,0.06640935,2.1457672e-06,0.055603027,0.055603027
0.2044132,0.008826242,3.5985308,3.33786e-06,298.31226,298.31226,-3.713764,0.0,0.0,0.0,-0.04440379,-9.536743e-07,-0.0026550293,-0.0026550293
0.2044132,0.008826242,3.554127,2.3841858e-06,298.3096,298.3096,0.0,-5.0297914,0.0009314418,0.0,-0.04866624,-2.1457672e-06,-0.018615723,-0.018615723
0.20534465,0.008826242,3.5054607,2.3841858e-07,298.291,298.291,-5.0297914,-1.7102654,0.00031672418,0.0,0.061422348,1.66893e-06,0.010681152,0.010681152
0.20566137,0.008826242,3.566883,1.9073486e-06,298.30167,298.30167,-1.7102654,0.0,0.0,0.0,-0.038188934,-9.536743e-07,-0.01373291,-0.01373291
0.20566137,0.008826242,3.5286942,9.536743e-07,298.28793,298.28793,0.0,0.0,0.0,0.0,-0.024354935,-7.1525574e-07,-0.016082764,-0.016082764
0.20566137,0.008826242,3.5043392,2.3841858e-07,298.27185,298.27185,0.0,-2.8610342,0.0005298108,0.0,-0.0022745132,-2.3841858e-07,-0.014221191,-0.014251709
0.20619118,0.008826242,3.5020647,0.0,298.25763,298.2576,-2.8610342,-4.5601377,0.0008444786,9.313226e-10,0.036368847,1.1920929e-06,-0.0034484863,-0.0034179688
0.20703566,0.008826243,3.5384336,1.1920929e-06,298.25418,298.25418,-4.5601377,0.0,0.0,-9.313226e-10,0.022285938,7.1525574e-07,0.0099487305,0.0099487305
0.20703566,0.008826242,3.5607195,1.9073486e-06,298.26413,298.26413,0.0,0.0,0.0,0.0,-0.055896997,-1.9073486e-06,-0.013305664,-0.013305664
0.20703566,0.008826242,3.5048225,0.0,298.25082,298.25082,0.0,-4.8561125,0.0008992851,9.313226e-10,-0.0022630692,1.1920929e-06,-0.011779785,-0.011779785
0.20793495,0.008826243,3.5025594,1.1920929e-06,298.23904,298.23904,-4.8561125,-4.9338775,0.0009136796,0.0,0.06036949,1.1920929e-06,0.013977051,0.013977051
0.20884863,0.008826243,3.562929,2.3841858e-06,298.25302,298.25302,-4.9338775,-2.1089852,0.00039054453,0.0,0.004750252,-4.7683716e-07,0.013946533,0.013946533
0.20923917,0.008826243,3.5676792,1.9073486e-06,298.26697,298.26697,-2.1089852,0.0,0.0,-9.313226e-10,-0.03182292,-7.1525574e-07,-0.00793457,-0.00793457
0.20923917,0.008826242,3.5358562,1.1920929e-06,298.25903,298.25903,0.0,-7.324696,0.0013564229,9.313226e-10,-0.02908802,-1.1920929e-06,-0.01272583,-0.01272583
0.2105956,0.008826243,3.5067682,0.0,298.2463,298.2463,-7.324696,-3.4412563,0.00063727796,9.313226e-10,0.086143255,2.3841858e-06,0.04095459,0.04095459
0.21123287,0.008826244,3.5929115,2.3841858e-06,298.28726,298.28726,-3.4412563,0.0,0.0,-9.313226e-10,-0.03728199,-7.1525574e-07,-0.0018920898,-0.0018920898
0.21123287,0.008826243,3.5556295,1.66893e-06,298.28537,298.28537,0.0,-0.23160723,4.2885542e-05,0.0,-0.045234203,-1.4305115e-06,-0.015808105,-0.015808105
0.21127576,0.008826243,3.5103953,2.3841858e-07,298.26956,298.26956,-0.23160723,-0.1025535,1.899898e-05,0.0,0.00030636787,2.3841858e-07,-0.013793945,-0.013793945
0.21129476,0.008826243,3.5107017,4.7683716e-07,298.25577,298.25577,-0.1025535,-1.7632782,0.00032652915,-9.313226e-10,-0.0034928322,-2.3841858e-07,-0.012329102,-0.012329102
0.21162128,0.008826242,3.5072088,2.3841858e-07,298.24344,298.24344,-1.7632782,0.0,0.0,0.0,0.02086544,3.8146973e-06,-0.0072631836,-0.0072631836
0.21162128,0.008826242,3.5280743,4.053116e-06,298.23618,298.23618,0.0,0.0,0.0,0.0,-0.023063898,-4.053116e-06,-0.010070801,-0.010070801
0.21162128,0.008826242,3.5050104,0.0,298.2261,298.2261,0.0,0.0,0.0,0.0,-0.001303196,2.3841858e-07,-0.008880615,-0.008880615
0.21162128,0.008826242,3.5037072,2.3841858e-07,298.21722,298.21722,0.0,-2.9108949,0.0005390495,0.0,-0.00095176697,0.0,-0.007843018,-0.007843018
0.21216033,0.008826242,3.5027554,2.3841858e-07,298.20938,298.20938,-2.9108949,-7.946493,0.0014715791,9.313226e-10,0.037527323,4.7683716e-07,0.0019836426,0.0019836426
0.21363191,0.008826243,3.5402827,7.1525574e-07,298.21136,298.21136,-7.946493,-2.2937155,0.0004247576,0.0,0.058113575,2.3841858e-06,0.051849365,0.051849365
0.21405667,0.008826243,3.5983963,3.0994415e-06,298.2632,298.2632,-2.2937155,-5.4784827,0.0010145307,9.313226e-10,-0.056702614,-1.9073486e-06,-0.0065612793,-0.006591797
0.2150712,0.008826244,3.5416937,1.1920929e-06,298.25665,298.25662,-5.4784827,0.0,0.0,0.0,0.03779483,9.536743e-07,0.019348145,0.019378662
0.2150712,0.008826244,3.5794885,2.1457672e-06,298.276,298.276,0.0,-0.97061795,0.00017975271,0.0,-0.06617451,-1.9073486e-06,-0.014709473,-0.014709473
0.21525095,0.008826244,3.513314,2.3841858e-07,298.2613,298.2613,-0.97061795,0.0,0.0,-9.313226e-10,0.010169983,4.7683716e-07,-0.01159668,-0.011627197
0.21525095,0.008826243,3.523484,7.1525574e-07,298.2497,298.24966,0.0,-0.27192312,5.0351024e-05,0.0,-0.014218092,-4.7683716e-07,-0.011657715,-0.011627197
0.2153013,0.008826243,3.509266,2.3841858e-07,298.23804,298.23804,-0.27192312,0.0,0.0,0.0,0.001978159,0.0,-0.010131836,-0.010131836
0.2153013,0.008826243,3.511244,2.3841858e-07,298.2279,298.2279,0.0,-1.5171856,0.0002809614,-9.313226e-10,-0.004630327,2.3841858e-07,-0.009094238,-0.009094238
0.21558227,0.008826242,3.5066137,4.7683716e-07,298.2188,298.2188,-1.5171856,0.0,0.0,0.0,0.019267559,2.3841858e-07,-0.005432129,-0.005432129
0.21558227,0.008826242,3.5258813,7.1525574e-07,298.21338,298.21338,0.0,-4.950787,0.00091680884,0.0,-0.019550562,-4.7683716e-07,-0.007385254,-0.0074157715
0.21649908,0.008826242,3.5063307,2.3841858e-07,298.206,298.20596,-4.950787,-6.773132,0.0012542903,1.8626451e-09,0.06151247,1.1920929e-06,0.017974854,0.018005371
0.21775337,0.008826244,3.5678432,1.4305115e-06,298.22397,298.22397,-6.773132,0.0,0.0,-9.313226e-10,0.0241673,1.4305115e-06,0.036499023,0.036499023
