s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.57214373,0.007680407,4.051418,5.722046e-06,300.57,300.56995,-15.309283,-12.08157,0.00223732,0.0,0.01789093,1.4305115e-06,-0.071899414,-0.071899414
0.57438105,0.007680407,4.0693088,7.1525574e-06,300.4981,300.49805,-12.08157,-13.776304,0.002551198,-1.8626451e-09,-0.023788452,-9.536743e-07,-0.12930298,-0.12930298
0.57693225,0.007680405,4.0455203,6.198883e-06,300.3688,300.36874,-13.776304,-13.437667,0.0024884343,-3.259629e-09,0.0119662285,0.0,-0.0831604,-0.0831604
0.5794207,0.0076804017,4.0574865,6.198883e-06,300.28564,300.28558,-13.437667,-10.239958,0.0018962622,2.7939677e-09,-0.0014386177,9.536743e-07,-0.08041382,-0.0803833
0.58131695,0.0076804045,4.056048,7.1525574e-06,300.20523,300.2052,-10.239958,-8.011823,0.0014836788,6.0535967e-09,-0.026582241,-1.9073486e-06,-0.1312561,-0.1312561
0.5828006,0.0076804105,4.0294657,5.2452087e-06,300.07397,300.07394,-8.011823,-17.82347,0.0033006668,-7.450581e-09,-0.02400732,-1.4305115e-06,-0.15353394,-0.15353394
0.5861013,0.007680403,4.0054584,3.8146973e-06,299.92044,299.9204,-17.82347,-9.563761,0.0017710924,2.7939677e-09,0.07729149,3.33786e-06,0.048339844,0.048339844
0.5878724,0.007680406,4.08275,7.1525574e-06,299.96878,299.96875,-9.563761,-7.6398606,0.0014147758,6.0535967e-09,-0.057557106,-1.9073486e-06,-0.11578369,-0.11578369
0.58928716,0.007680412,4.0251927,5.2452087e-06,299.853,299.85297,-7.6398606,-16.496517,0.0030549169,-4.656613e-09,-0.022010803,-1.4305115e-06,-0.13378906,-0.13375854
0.5923421,0.0076804073,4.003182,3.8146973e-06,299.7192,299.7192,-16.496517,-5.4451723,0.0010083318,1.0244548e-08,0.07119751,2.861023e-06,0.04034424,0.04031372
0.5933504,0.0076804175,4.0743794,6.67572e-06,299.75955,299.75952,-5.4451723,-12.808515,0.0023719668,3.259629e-09,-0.089953184,-4.053116e-06,-0.15011597,-0.15011597
0.5957224,0.0076804208,3.9844263,2.6226044e-06,299.60944,299.6094,-12.808515,-11.926987,0.0022087097,-9.313226e-10,0.061214685,2.1457672e-06,-0.02355957,-0.023529053
0.5979311,0.00768042,4.045641,4.7683716e-06,299.58588,299.58588,-11.926987,-4.0182567,0.0007441044,1.071021e-08,-0.0029039383,9.536743e-07,-0.03488159,-0.03488159
0.5986752,0.0076804305,4.042737,5.722046e-06,299.551,299.551,-4.0182567,-9.186422,0.0017011762,8.381903e-09,-0.07582402,-3.5762787e-06,-0.14135742,-0.14135742
0.60037637,0.007680439,3.966913,2.1457672e-06,299.40964,299.40964,-9.186422,-14.299488,0.0026480556,-3.7252903e-09,0.045020342,7.1525574e-07,-0.06448364,-0.06448364
0.6030244,0.007680435,4.0119333,2.861023e-06,299.34515,299.34515,-14.299488,-2.3106084,0.00042790174,1.3504177e-08,0.04485798,3.33786e-06,0.03326416,0.03326416
0.6034523,0.0076804487,4.0567913,6.198883e-06,299.37842,299.37842,-2.3106084,-7.1216745,0.0013188124,1.5832484e-08,-0.11018062,-5.722046e-06,-0.13446045,-0.13446045
0.60477114,0.0076804645,3.9466107,4.7683716e-07,299.24396,299.24396,-7.1216745,-13.349751,0.0024722219,0.0,0.043870687,0.0,-0.075164795,-0.075164795
0.60724336,0.0076804645,3.9904814,4.7683716e-07,299.1688,299.1688,-13.349751,-4.915279,0.00091022253,7.450581e-09,0.055333614,4.2915344e-06,0.031921387,0.031921387
0.6081536,0.007680472,4.045815,4.7683716e-06,299.2007,299.2007,-4.915279,-10.26982,0.0019018054,1.8626451e-09,-0.071620226,-2.3841858e-06,-0.09338379,-0.09338379
0.6100554,0.007680474,3.9741948,2.3841858e-06,299.10733,299.10733,-10.26982,-6.7465897,0.001249373,4.1909516e-09,0.04786849,1.9073486e-06,-0.0138549805,-0.0138549805
0.61130476,0.007680478,4.0220633,4.2915344e-06,299.09348,299.09348,-6.7465897,-9.41369,0.001743257,9.313226e-10,-0.030091524,-7.1525574e-07,-0.061187744,-0.061187744
0.613048,0.007680479,3.9919717,3.5762787e-06,299.0323,299.0323,-9.41369,-9.61001,0.0017796159,9.313226e-10,0.024008036,1.1920929e-06,-0.018249512,-0.018249512
0.61482763,0.00768048,4.01598,4.7683716e-06,299.01404,299.01404,-9.61001,-7.3342056,0.001358211,4.1909516e-09,0.00427866,0.0,-0.012268066,-0.012268066
0.61618584,0.007680484,4.0202584,4.7683716e-06,299.00177,299.00177,-7.3342056,-10.155025,0.0018805861,1.8626451e-09,-0.019595146,-4.7683716e-07,-0.042785645,-0.042785645
0.61806643,0.007680486,4.0006633,4.2915344e-06,298.95898,298.95898,-10.155025,-7.9732413,0.0014765263,4.1909516e-09,0.025765419,4.7683716e-07,0.002532959,0.002532959
0.61954296,0.00768049,4.0264287,4.7683716e-06,298.96152,298.96152,-7.9732413,-4.757683,0.00088101625,8.381903e-09,-0.017198563,-4.7683716e-07,-0.029296875,-0.029296875
0.620424,0.0076804985,4.00923,4.2915344e-06,298.93222,298.93222,-4.757683,-10.64943,0.0019721389,3.7252903e-09,-0.033993244,-1.66893e-06,-0.06427002,-0.06427002
0.6223961,0.0076805023,3.975237,2.6226044e-06,298.86795,298.86795,-10.64943,-6.101881,0.0011299849,6.519258e-09,0.054565907,1.66893e-06,0.01928711,0.01928711
0.6235261,0.007680509,4.029803,4.2915344e-06,298.88724,298.88724,-6.101881,-6.815888,0.001262188,5.5879354e-09,-0.038888216,-1.1920929e-06,-0.04498291,-0.04498291
0.6247883,0.0076805144,3.9909146,3.0994415e-06,298.84225,298.84225,-6.815888,-7.18528,0.0013306141,4.656613e-09,0.005309105,4.7683716e-07,-0.032165527,-0.032165527
0.6261189,0.007680519,3.9962237,3.5762787e-06,298.8101,298.8101,-7.18528,-7.6611695,0.0014187098,3.259629e-09,0.003494501,0.0,-0.024169922,-0.02420044
0.6275376,0.0076805223,3.9997182,3.5762787e-06,298.78592,298.7859,-7.6611695,-11.600199,0.002148211,-4.656613e-10,0.0053019524,7.1525574e-07,-0.015319824,-0.015289307
0.6296858,0.007680522,4.00502,4.2915344e-06,298.7706,298.7706,-11.600199,-6.165749,0.0011417866,7.450581e-09,0.03794384,1.4305115e-06,0.046875,0.046844482
0.6308276,0.0076805293,4.042964,5.722046e-06,298.81747,298.81744,-6.165749,-11.027982,0.002042234,1.8626451e-09,-0.045532227,-2.3841858e-06,-0.03564453,-0.03564453
0.63286984,0.007680531,3.9974318,3.33786e-06,298.78183,298.7818,-11.027982,-4.8665223,0.0009012222,9.778887e-09,0.044974804,1.4305115e-06,0.036956787,0.036987305
0.63377106,0.007680541,4.0424066,4.7683716e-06,298.8188,298.8188,-4.8665223,-5.0367246,0.0009326935,7.916242e-09,-0.05611515,-2.3841858e-06,-0.049621582,-0.049621582
0.63470376,0.007680549,3.9862914,2.3841858e-06,298.76917,298.76917,-5.0367246,-6.491856,0.0012022257,6.9849193e-09,-0.0021612644,4.7683716e-07,-0.043304443,-0.043304443
0.635906,0.007680556,3.9841301,2.861023e-06,298.72586,298.72586,-6.491856,-11.265452,0.0020861626,-4.656613e-10,0.013442278,2.3841858e-07,-0.023406982,-0.0234375
0.63799214,0.0076805553,3.9975724,3.0994415e-06,298.70245,298.70242,-11.265452,-7.6454425,0.0014158487,4.656613e-09,0.04648733,2.1457672e-06,0.047668457,0.047668457
0.639408,0.00768056,4.0440598,5.2452087e-06,298.75012,298.7501,-7.6454425,-6.6537952,0.0012321472,6.0535967e-09,-0.026768684,-9.536743e-07,-0.010040283,-0.010009766
0.64064014,0.007680566,4.017291,4.2915344e-06,298.74008,298.74008,-6.6537952,-4.768477,0.0008831024,9.313226e-09,-0.009685993,-4.7683716e-07,-0.02166748,-0.02166748
0.64152324,0.0076805754,4.007605,3.8146973e-06,298.7184,298.7184,-4.768477,-6.4404907,0.0011926293,6.9849193e-09,-0.021158218,-1.1920929e-06,-0.040008545,-0.040008545
0.6427159,0.0076805823,3.9864469,2.6226044e-06,298.6784,298.6784,-6.4404907,-6.235561,0.0011547804,6.9849193e-09,0.015758991,7.1525574e-07,-0.018554688,-0.018585205
0.64387065,0.0076805893,4.002206,3.33786e-06,298.65985,298.65982,-6.235561,-6.9874215,0.0012939572,5.5879354e-09,-0.0014467239,0.0,-0.018829346,-0.018829346
0.6451646,0.007680595,4.000759,3.33786e-06,298.64102,298.641,-6.9874215,-7.1977043,0.0013328791,5.5879354e-09,0.008389473,4.7683716e-07,-0.00793457,-0.00793457
0.6464975,0.0076806005,4.0091486,3.8146973e-06,298.6331,298.63306,-7.1977043,-4.936949,0.00091427565,8.381903e-09,0.0038695335,0.0,-0.004180908,-0.004180908
0.64741176,0.007680609,4.013018,3.8146973e-06,298.6289,298.62888,-4.936949,-2.3954625,0.00044357777,1.071021e-08,-0.022641659,-1.1920929e-06,-0.028564453,-0.028564453
0.64785534,0.0076806196,3.9903765,2.6226044e-06,298.60034,298.6003,-2.3954625,-10.418993,0.001929462,5.5879354e-09,-0.0317235,-1.1920929e-06,-0.044891357,-0.04486084
0.6497848,0.007680625,3.958653,1.4305115e-06,298.55545,298.55545,-10.418993,-5.7506905,0.0010649562,6.9849193e-09,0.08129072,1.9073486e-06,0.04776001,0.047729492
0.65084976,0.007680632,4.0399437,3.33786e-06,298.6032,298.60318,-5.7506905,-5.513875,0.0010210872,7.450581e-09,-0.038196564,0.0,-0.017425537,-0.01739502
0.65187085,0.0076806396,4.001747,3.33786e-06,298.5858,298.5858,-5.513875,-10.879859,0.0020147562,9.313226e-10,-0.0029866695,-4.7683716e-07,-0.018157959,-0.018188477
0.6538856,0.0076806406,3.9987605,2.861023e-06,298.56763,298.5676,-10.879859,-2.4796066,0.00045919418,1.2572855e-08,0.053562403,1.9073486e-06,0.056030273,0.056030273
0.6543448,0.007680653,4.052323,4.7683716e-06,298.62366,298.62363,-2.4796066,-7.07403,0.0013099909,1.1175871e-08,-0.08187246,-3.8146973e-06,-0.046539307,-0.046539307
0.6556548,0.0076806643,3.9704504,9.536743e-07,298.57712,298.5771,-7.07403,-2.241623,0.00041514635,1.1175871e-08,0.046855927,9.536743e-07,3.0517578e-05,3.0517578e-05
0.65606993,0.0076806755,4.0173063,1.9073486e-06,298.57715,298.57712,-2.241623,-8.117136,0.0015031695,9.313226e-09,-0.05286026,-9.536743e-07,-0.042938232,-0.042907715
0.6575731,0.007680685,3.964446,9.536743e-07,298.5342,298.5342,-8.117136,-9.036542,0.00167346,2.3283064e-09,0.061418533,1.4305115e-06,0.017028809,0.017028809
0.65924656,0.007680687,4.0258646,2.3841858e-06,298.55124,298.55124,-9.036542,-3.5796278,0.00066286325,9.313226e-09,0.014487267,1.9073486e-06,0.029388428,0.02935791
0.6599094,0.0076806964,4.040352,4.2915344e-06,298.58063,298.5806,-3.5796278,-5.410641,0.0010019541,6.9849193e-09,-0.053672552,-2.3841858e-06,-0.034484863,-0.034454346
0.6609114,0.0076807034,3.9866793,1.9073486e-06,298.54614,298.54614,-5.410641,-9.440886,0.0017483234,4.656613e-10,0.017770052,4.7683716e-07,-0.015045166,-0.015045166
0.6626597,0.007680704,4.0044494,2.3841858e-06,298.5311,298.5311,-9.440886,-4.7900543,0.0008870363,6.9849193e-09,0.042134285,1.9073486e-06,0.037231445,0.037231445
0.66354674,0.007680711,4.0465837,4.2915344e-06,298.56833,298.56833,-4.7900543,-5.7203684,0.0010593534,6.0535967e-09,-0.042213917,-1.4305115e-06,-0.022735596,-0.022735596
0.6646061,0.007680717,4.0043697,2.861023e-06,298.5456,298.5456,-5.7203684,-8.775072,0.0016250014,1.8626451e-09,0.008810043,0.0,-0.011383057,-0.011413574
0.6662311,0.007680719,4.01318,2.861023e-06,298.5342,298.53418,-8.775072,-4.8630166,0.0009005666,6.9849193e-09,0.032416344,1.4305115e-06,0.027832031,0.027832031
0.66713166,0.007680726,4.045596,4.2915344e-06,298.56204,298.562,-4.8630166,-5.056912,0.0009364486,6.9849193e-09,-0.0362978,-1.4305115e-06,-0.021270752,-0.021270752
0.6680681,0.0076807328,4.0092983,2.861023e-06,298.54077,298.54074,-5.056912,-7.7675905,0.0014384389,2.7939677e-09,0.0006661415,-4.7683716e-07,-0.017486572,-0.017486572
0.66950655,0.0076807356,4.0099645,2.3841858e-06,298.5233,298.52325,-7.7675905,-6.5859795,0.0012196302,3.7252903e-09,0.028803825,1.4305115e-06,0.015106201,0.015136719
0.6707262,0.0076807393,4.0387683,3.8146973e-06,298.5384,298.5384,-6.5859795,-3.1509597,0.0005835295,8.381903e-09,-0.008305073,-4.7683716e-07,-0.0005187988,-0.0005187988
0.6713097,0.0076807477,4.030463,3.33786e-06,298.53787,298.53787,-3.1509597,-7.3736644,0.0013654828,5.5879354e-09,-0.03806615,-1.4305115e-06,-0.03277588,-0.03277588
0.6726752,0.0076807532,3.992397,1.9073486e-06,298.5051,298.5051,-7.3736644,-8.3080435,0.0015385151,2.3283064e-09,0.044224977,1.4305115e-06,0.011627197,0.011627197
0.6742137,0.0076807556,4.036622,3.33786e-06,298.51672,298.51672,-8.3080435,-6.776484,0.0012549162,3.259629e-09,0.013511658,4.7683716e-07,0.023468018,0.0234375
0.6754686,0.007680759,4.0501337,3.8146973e-06,298.5402,298.54016,-6.776484,-7.10545,0.0013158321,2.3283064e-09,-0.011213303,-4.7683716e-07,0.0019226074,0.001953125
0.67678446,0.007680761,4.0389204,3.33786e-06,298.5421,298.5421,-7.10545,-8.484044,0.0015711188,9.313226e-10,0.0049319267,4.7683716e-07,0.0057678223,0.0057678223
0.6783556,0.007680762,4.0438523,3.8146973e-06,298.54788,298.54788,-8.484044,-4.749245,0.00087946653,6.519258e-09,0.016122341,4.7683716e-07,0.023651123,0.023620605
0.67923504,0.0076807686,4.0599747,4.2915344e-06,298.57153,298.5715,-4.749245,-4.6981373,0.000870049,6.519258e-09,-0.036163807,-1.4305115e-06,-0.022979736,-0.022949219
0.6801051,0.007680775,4.023811,2.861023e-06,298.54855,298.54855,-4.6981373,-9.049813,0.0016759038,1.8626451e-09,-0.0027480125,-4.7683716e-07,-0.021484375,-0.021484375
0.681781,0.007680777,4.021063,2.3841858e-06,298.52707,298.52707,-9.049813,-2.9838421,0.00055253506,7.916242e-09,0.04489708,9.536743e-07,0.032714844,0.032714844
0.6823335,0.007680785,4.06596,3.33786e-06,298.55978,298.55978,-2.9838421,-9.011728,0.0016688704,3.259629e-09,-0.060925484,-1.9073486e-06,-0.036193848,-0.036193848
0.6840024,0.007680788,4.0050344,1.4305115e-06,298.5236,298.5236,-9.011728,-7.5189056,0.0013923645,4.656613e-10,0.061935425,1.4305115e-06,0.032104492,0.032104492
0.68539476,0.0076807886,4.06697,2.861023e-06,298.5557,298.5557,-7.5189056,-4.970778,0.00092053413,4.1909516e-09,-0.008762836,9.536743e-07,0.009521484,0.009521484
0.6863153,0.007680793,4.058207,3.8146973e-06,298.56522,298.56522,-4.970778,-6.088081,0.0011274219,3.259629e-09,-0.025196075,-9.536743e-07,-0.02041626,-0.02041626
0.6874427,0.007680796,4.033011,2.861023e-06,298.5448,298.5448,-6.088081,-7.731919,0.0014318228,1.8626451e-09,0.011052132,4.7683716e-07,-0.0069885254,-0.0069885254
0.68887454,0.007680798,4.044063,3.33786e-06,298.5378,298.5378,-7.731919,-4.1118035,0.00076144934,6.0535967e-09,0.018307686,4.7683716e-07,0.013793945,0.013763428
0.689636,0.007680804,4.062371,3.8146973e-06,298.5516,298.55157,-4.1118035,-5.4985805,0.0010182858,4.656613e-09,-0.036418438,-1.4305115e-06,-0.026855469,-0.026824951
0.6906543,0.0076808087,4.0259523,2.3841858e-06,298.52475,298.52475,-5.4985805,-3.1070774,0.00057536364,6.519258e-09,0.013554573,0.0,-0.011383057,-0.011413574
0.69122964,0.007680815,4.039507,2.3841858e-06,298.51337,298.51334,-3.1070774,-4.8369584,0.0008957386,5.122274e-09,-0.027443886,-4.7683716e-07,-0.030548096,-0.030517578
0.6921254,0.0076808203,4.012063,1.9073486e-06,298.48282,298.48282,-4.8369584,-7.6082377,0.0014089346,2.3283064e-09,0.017774582,4.7683716e-07,-0.013824463,-0.013824463
0.6935343,0.0076808226,4.0298376,2.3841858e-06,298.469,298.469,-7.6082377,-8.852826,0.0016394258,-1.3969839e-09,0.030539513,9.536743e-07,0.01828003,0.01828003
0.69517374,0.007680821,4.060377,3.33786e-06,298.48727,298.48727,-8.852826,-1.4281437,0.0002644658,8.381903e-09,0.017063618,4.7683716e-07,0.034332275,0.034301758
0.6954382,0.0076808296,4.0774407,3.8146973e-06,298.5216,298.52158,-1.4281437,-4.1425023,0.0007671118,1.1175871e-08,-0.078861,-3.0994415e-06,-0.03994751,-0.039916992
0.6962053,0.007680841,3.9985797,7.1525574e-07,298.48166,298.48166,-4.1425023,-7.322683,0.0013560653,9.313226e-10,0.027491331,-2.3841858e-07,-0.019622803,-0.019622803
0.6975614,0.0076808417,4.026071,4.7683716e-07,298.46204,298.46204,-7.322683,-6.345471,0.001175046,4.656613e-10,0.034593105,2.3841858e-06,0.015380859,0.015350342
0.6987364,0.007680842,4.060664,2.861023e-06,298.47742,298.4774,-6.345471,-7.1814604,0.0013298988,-1.8626451e-09,-0.005830765,0.0,0.002960205,0.0029907227
0.7000663,0.0076808403,4.0548334,2.861023e-06,298.48038,298.48038,-7.1814604,-5.5088763,0.0010201931,1.3969839e-09,0.010820866,9.536743e-07,0.012908936,0.012908936
0.7010865,0.0076808417,4.0656543,3.8146973e-06,298.4933,298.4933,-5.5088763,-2.870683,0.0005316138,5.122274e-09,-0.014974117,-9.536743e-07,-0.0072021484,-0.0072021484
0.70161813,0.007680847,4.05068,2.861023e-06,298.48608,298.48608,-2.870683,-10.320138,0.0019111037,-9.313226e-10,-0.030937195,-9.536743e-07,-0.028747559,-0.028747559
0.70352924,0.007680846,4.019743,1.9073486e-06,298.45734,298.45734,-10.320138,-3.0963364,0.0005733967,5.5879354e-09,0.07615471,1.4305115e-06,0.058685303,0.058685303
0.70410264,0.0076808515,4.0958977,3.33786e-06,298.51602,298.51602,-3.0963364,-8.12764,0.0015051365,2.7939677e-09,-0.06833315,-1.4305115e-06,-0.030395508,-0.030426025
0.7056078,0.0076808543,4.0275645,1.9073486e-06,298.48563,298.4856,-8.12764,-5.6989627,0.0010553598,1.3969839e-09,0.051952362,4.7683716e-07,0.024291992,0.024291992
0.70666313,0.0076808557,4.079517,2.3841858e-06,298.50992,298.5099,-5.6989627,-7.9652066,0.0014750361,-1.8626451e-09,-0.020676136,4.7683716e-07,-0.0069885254,-0.006958008
0.70813817,0.007680854,4.0588408,2.861023e-06,298.50293,298.50293,-7.9652066,-5.870293,0.0010870695,1.3969839e-09,0.024086952,9.536743e-07,0.021057129,0.021057129
0.70922524,0.007680855,4.0829277,3.8146973e-06,298.524,298.524,-5.870293,-8.496423,0.0015734434,-2.7939677e-09,-0.018168926,-9.536743e-07,-0.0063171387,-0.0063171387
0.7107987,0.0076808524,4.064759,2.861023e-06,298.51767,298.51767,-8.496423,-6.48766,0.0012013912,4.656613e-10,0.027369976,1.4305115e-06,0.027160645,0.027160645
0.7120001,0.007680853,4.0921288,4.2915344e-06,298.54483,298.54483,-6.48766,-6.324388,0.0011712313,2.3283064e-09,-0.01632309,-4.7683716e-07,-0.0012207031,-0.0012207031
0.7131713,0.007680855,4.0758057,3.8146973e-06,298.5436,298.5436,-6.324388,-7.2485833,0.0013422966,0.0,-0.0011906624,-9.536743e-07,-0.0032043457,-0.0032043457
0.7145136,0.007680855,4.074615,2.861023e-06,298.5404,298.5404,-7.2485833,-2.1287825,0.00039422512,6.519258e-09,0.010366917,9.536743e-07,0.008239746,0.008239746
0.7149078,0.0076808617,4.084982,3.8146973e-06,298.54865,298.54865,-2.1287825,-8.499558,0.0015739799,3.7252903e-09,-0.05712509,-2.861023e-06,-0.039886475,-0.039886475
0.7164818,0.0076808655,4.027857,9.536743e-07,298.50876,298.50876,-8.499558,-8.299638,0.0015369654,-1.8626451e-09,0.06630516,1.4305115e-06,0.026672363,0.026672363
0.7180188,0.0076808636,4.094162,2.3841858e-06,298.53543,298.53543,-8.299638,-5.0628295,0.00093758106,1.8626451e-09,0.0035729408,1.4305115e-06,0.022338867,0.022338867
0.71895635,0.0076808655,4.097735,3.8146973e-06,298.55777,298.55777,-5.0628295,-8.826996,0.0016346574,-2.3283064e-09,-0.030485153,-9.536743e-07,-0.0184021,-0.0184021
0.720591,0.007680863,4.06725,2.861023e-06,298.53937,298.53937,-8.826996,-2.0516217,0.00037992,6.0535967e-09,0.03810501,9.536743e-07,0.029449463,0.029449463
0.7209709,0.007680869,4.105355,3.8146973e-06,298.56882,298.56882,-2.0516217,-6.680609,0.001237154,6.0535967e-09,-0.07137871,-2.861023e-06,-0.042541504,-0.042541504
0.7222081,0.0076808752,4.033976,9.536743e-07,298.52628,298.52628,-6.680609,-3.6775591,0.00068098307,4.656613e-09,0.048413754,9.536743e-07,0.0014343262,0.0014343262
0.72288907,0.00768088,4.08239,1.9073486e-06,298.5277,298.5277,-3.6775591,-5.788778,0.0010720491,9.313226e-10,-0.03125286,-4.7683716e-07,-0.027923584,-0.027923584
0.7239611,0.007680881,4.051137,1.4305115e-06,298.4998,298.4998,-5.788778,-3.773607,0.00069880486,3.259629e-09,0.022113323,1.4305115e-06,-0.005859375,-0.005859375
0.7246599,0.007680884,4.0732503,2.861023e-06,298.49393,298.49393,-3.773607,-5.3992977,0.0009998679,1.3969839e-09,-0.021477222,-9.536743e-07,-0.023590088,-0.023590088
0.7256598,0.0076808855,4.051773,1.9073486e-06,298.47034,298.47034,-5.3992977,-7.090141,0.0013129711,-4.656613e-10,0.017292023,9.536743e-07,-0.0067443848,-0.0067749023
0.72697276,0.007680885,4.069065,2.861023e-06,298.4636,298.46356,-7.090141,-4.3191442,0.0007998347,2.7939677e-09,0.019577026,4.7683716e-07,0.013092041,0.013122559
0.7277726,0.007680888,4.088642,3.33786e-06,298.47668,298.47668,-4.3191442,-3.699769,0.0006851554,3.7252903e-09,-0.026981354,-9.536743e-07,-0.016906738,-0.016906738
0.72845775,0.0076808915,4.061661,2.3841858e-06,298.45978,298.45978,-3.699769,-6.2542315,0.0011581779,1.3969839e-09,-0.008411884,-4.7683716e-07,-0.020233154,-0.020233154
0.7296159,0.007680893,4.053249,1.9073486e-06,298.43954,298.43954,-6.2542315,-1.7544024,0.00032490492,5.122274e-09,0.02765274,4.7683716e-07,0.0058288574,0.0058288574
0.72994083,0.007680898,4.0809016,2.3841858e-06,298.44537,298.44537,-1.7544024,-8.84791,0.0016384721,6.0535967e-09,-0.050452232,-9.536743e-07,-0.030090332,-0.030090332
0.7315793,0.007680904,4.0304494,1.4305115e-06,298.41528,298.41528,-8.84791,-2.4210634,0.00044834614,3.7252903e-09,0.075366974,-4.7683716e-07,0.040649414,0.040649414
0.73202765,0.007680908,4.1058164,9.536743e-07,298.45593,298.45593,-2.4210634,-6.9678755,0.001290381,-9.313226e-10,-0.06402683,4.7683716e-07,-0.02798462,-0.02798462
0.73331803,0.007680907,4.0417895,1.4305115e-06,298.42795,298.42795,-6.9678755,-4.969303,0.0009202361,4.656613e-10,0.04866886,1.4305115e-06,0.015319824,0.015289307
0.73423827,0.0076809074,4.0904584,2.861023e-06,298.44327,298.44324,-4.969303,-8.299652,0.0015369654,-2.7939677e-09,-0.01774025,0.0,-0.0073242188,-0.007293701
0.73577523,0.0076809046,4.072718,2.861023e-06,298.43594,298.43594,-8.299652,-2.9458005,0.0005455017,3.7252903e-09,0.035587788,4.7683716e-07,0.032470703,0.032470703
0.73632073,0.0076809083,4.108306,3.33786e-06,298.4684,298.4684,-2.9458005,-3.80508,0.0007046461,3.259629e-09,-0.054339886,-1.4305115e-06,-0.026000977,-0.026000977
0.7370254,0.0076809116,4.053966,1.9073486e-06,298.4424,298.4424,-3.80508,-6.7445474,0.0012490153,1.3969839e-09,0.007080078,0.0,-0.01739502,-0.01739502
0.7382744,0.007680913,4.061046,1.9073486e-06,298.42502,298.42502,-6.7445474,-7.9909453,0.0014798045,-3.7252903e-09,0.03203392,4.7683716e-07,0.013244629,0.013244629
0.7397542,0.0076809092,4.09308,2.3841858e-06,298.43826,298.43826,-7.9909453,-2.0479834,0.00037926435,5.122274e-09,0.016422272,1.4305115e-06,0.028320312,0.028320312
0.74013346,0.0076809144,4.1095023,3.8146973e-06,298.46658,298.46658,-2.0479834,-6.1320047,0.0011355281,4.656613e-09,-0.063325405,-2.3841858e-06,-0.030914307,-0.030914307
0.741269,0.007680919,4.046177,1.4305115e-06,298.43567,298.43567,-6.1320047,-6.0046883,0.0011119843,9.313226e-10,0.043718815,4.7683716e-07,0.005218506,0.005218506
0.742381,0.00768092,4.0898957,1.9073486e-06,298.4409,298.4409,-6.0046883,-5.2682033,0.0009756088,0.0,0.0012550354,4.7683716e-07,0.0036621094,0.0036315918
0.7433566,0.00768092,4.0911508,2.3841858e-06,298.44455,298.44452,-5.2682033,-9.868107,0.0018274188,-7.450581e-09,-0.006278515,0.0,-0.004272461,-0.004272461
0.745184,0.0076809125,4.0848722,2.3841858e-06,298.44028,298.44025,-9.868107,-5.13168,0.00095033646,9.313226e-10,0.047659397,2.3841858e-06,0.05545044,0.055480957
0.74613434,0.0076809134,4.1325316,4.7683716e-06,298.49573,298.49573,-5.13168,-4.5446453,0.000841558,2.3283064e-09,-0.041390896,-1.9073486e-06,-0.010345459,-0.010345459
0.7469759,0.0076809158,4.0911407,2.861023e-06,298.48538,298.48538,-4.5446453,-8.355625,0.0015473366,-1.8626451e-09,-0.007894039,-4.7683716e-07,-0.0152282715,-0.0152282715
0.74852324,0.007680914,4.0832467,2.3841858e-06,298.47015,298.47015,-8.355625,-2.478531,0.00045901537,4.656613e-09,0.039731503,9.536743e-07,0.03036499,0.03036499
0.74898225,0.0076809186,4.122978,3.33786e-06,298.50052,298.50052,-2.478531,-8.306942,0.0015383363,9.313226e-10,-0.06139946,-1.9073486e-06,-0.03237915,-0.03237915
0.7505206,0.0076809195,4.0615788,1.4305115e-06,298.46814,298.46814,-8.306942,-6.121763,0.0011336207,-1.3969839e-09,0.06115532,9.536743e-07,0.02923584,0.02923584
0.7516542,0.007680918,4.122734,2.3841858e-06,298.49738,298.49738,-6.121763,-4.4679284,0.0008274317,9.313226e-10,-0.017313957,4.7683716e-07,-0.0004272461,-0.0004272461
0.75248164,0.007680919,4.10542,2.861023e-06,298.49695,298.49695,-4.4679284,-9.107826,0.0016866326,-4.656613e-09,-0.017745018,-4.7683716e-07,-0.017303467,-0.017303467
0.7541683,0.0076809144,4.087675,2.3841858e-06,298.47964,298.47964,-9.107826,-2.626217,0.0004863143,5.122274e-09,0.047862053,1.4305115e-06,0.040039062,0.040039062
0.7546546,0.0076809195,4.135537,3.8146973e-06,298.51968,298.51968,-2.626217,-6.2891493,0.0011646748,4.656613e-10,-0.06580019,-2.861023e-06,-0.03366089,-0.03366089
0.75581926,0.00768092,4.069737,9.536743e-07,298.48602,298.48602,-6.2891493,-4.4862123,0.00083076954,1.8626451e-09,0.03850794,1.9073486e-06,0.0019836426,0.0019836426
0.75665003,0.007680922,4.108245,2.861023e-06,298.488,298.488,-4.4862123,-6.1180706,0.0011329651,0.0,-0.018049717,-4.7683716e-07,-0.016479492,-0.016479492
0.757783,0.007680922,4.090195,2.3841858e-06,298.47153,298.47153,-6.1180706,-2.1896505,0.0004054904,5.122274e-09,0.017662048,4.7683716e-07,0.0016174316,0.0016174316
0.7581885,0.007680927,4.107857,2.861023e-06,298.47314,298.47314,-2.1896505,-7.292669,0.001350522,4.656613e-09,-0.044624805,-1.4305115e-06,-0.03112793,-0.03112793
